type,angular_direction_error_deg
translation,56.07133638043182
translation,10.814451579478824
translation,54.50020363650996
translation,77.51756519358563
translation,101.6530635358668
translation,13.120611563880654
translation,72.5304989006075
translation,134.01877117051112
translation,126.25438019791548
translation,32.33328731748525
translation,91.59261438160652
translation,118.90607419991316
translation,119.97705033741569
translation,59.948507120117604
translation,76.92836109043634
translation,106.95083451379604
translation,68.63294059463327
translation,69.73808982245251
translation,53.67378483239035
translation,99.73805828668377
translation,32.04143355823516
translation,88.54182313202668
translation,29.347361808639175
translation,89.89139829544183
translation,37.5050142844677
translation,124.89545809792803
translation,7.901014832412367
translation,25.060862711580967
translation,38.29375716221457
translation,123.48839901467588
translation,20.55444631922081
translation,66.40338707429919
translation,44.215398001377615
translation,84.06348921496621
translation,46.04146829266441
translation,62.774164483767144
translation,43.60990705129121
translation,51.37247732695746
translation,62.073979845827324
translation,43.84505518464854
translation,23.078115641894854
translation,29.96812034853841
translation,63.40510634892631
translation,35.30752252954669
translation,24.174024736856655
translation,36.85311648154267
translation,77.22752125728087
translation,13.779862161844814
translation,76.30563645376847
translation,53.210424100364364
translation,122.97892815699592
translation,47.595306387528325
translation,128.33861924362492
translation,68.03915946364788
translation,114.59217239193373
translation,77.12383888244266
translation,150.68252874469712
translation,74.16172150596016
translation,120.83775094496247
translation,100.72715123978105
translation,157.2686858494677
translation,99.18972678278224
translation,122.4931213965734
translation,140.5776049754544
translation,150.55583562390206
translation,154.06284824484226
translation,125.07064609940693
translation,160.48166174384585
translation,138.77143693887606
translation,161.8645067388852
translation,138.52032195652362
translation,153.50605196250547
translation,127.40883165239686
translation,147.31295102645058
translation,79.34486719970472
translation,57.35553141850738
translation,62.71780217798197
translation,97.91715322120992
translation,109.18786911871565
translation,119.39124672728079
translation,119.76667150947323
translation,105.73870528294272
translation,99.22418473078783
translation,163.4101927482547
translation,106.17714510830865
translation,141.67127056470244
translation,100.43307410858257
translation,127.8420730862934
translation,83.53502594574643
translation,113.94343771351343
translation,70.80679818922647
translation,96.49564445720853
translation,53.72765703066332
translation,85.70837043230682
translation,45.679795101570775
translation,81.19745123193273
translation,5.902731907396457
translation,57.60756173955572
translation,45.25472020476837
translation,27.157656849537013
translation,94.5605264509615
translation,55.53969788747511
translation,27.50405046014801
translation,129.0890708510867
translation,72.38711397587186
translation,19.33274664437905
translation,156.50560220780116
translation,79.47572128754166
translation,8.246510871661522
translation,148.9779418034605
translation,102.58429195399363
translation,3.9128921698916703
translation,147.18949755485704
translation,143.87174851320583
translation,21.1916474748814
translation,146.37226396294923
translation,134.98105709331378
translation,143.67536035163974
translation,39.3278500667731
translation,145.93395340143044
translation,115.68929911293918
translation,26.8552828523934
translation,133.24956047379393
translation,62.44350739876157
translation,42.65516220325624
translation,8.326863786177968
translation,103.43936318572352
translation,35.7455888089607
translation,38.531442778528245
translation,9.491766681537582
translation,46.485991731396766
translation,37.518622139040225
translation,34.387037951056385
translation,26.556695485249776
translation,16.958468574376344
translation,28.407075040499556
translation,26.405151211367052
translation,24.63183760982744
translation,13.609385730159657
translation,2.5695912068699647
translation,24.013845846521
translation,18.538889745017972
translation,34.050638313727774
translation,38.865549831427
translation,20.501558264199236
translation,34.033109408722225
translation,38.4363286422006
translation,48.86030499225456
translation,21.288414228111602
translation,12.212059791954706
translation,47.303548706345055
translation,61.60882662216657
translation,26.451795104036766
translation,2.324498762637339
translation,36.11992267801365
translation,71.33391097811331
translation,33.945333532726075
translation,25.815620115890066
translation,86.58830304685948
translation,64.06968619179547
translation,95.12551882940772
translation,41.95808724700328
translation,85.85313022885832
translation,57.30337797348502
translation,98.15015578853858
translation,53.0780949468738
translation,78.01257274024162
translation,44.317560041732534
translation,118.65938874483946
translation,52.00164200184636
translation,136.93263121245252
translation,82.65502762953366
translation,38.33053518364626
translation,26.269757370876146
translation,44.99005769923578
translation,17.22253956544853
translation,11.934192993563624
translation,13.725581935024456
translation,14.22463231494471
translation,11.669085180838099
translation,9.262675148759103
translation,18.863712448527853
translation,14.296992628724302
translation,22.723112128656215
translation,18.179380991603047
translation,37.5888780216431
translation,22.09687535603205
translation,143.74367426003795
translation,22.63088003305659
translation,172.3279815509815
translation,18.483913985530855
translation,154.7818279653518
translation,3.6677709302839228
translation,153.24983459608737
translation,14.60473514824071
translation,133.99832764267543
translation,155.7678470621807
translation,25.993288846695044
translation,140.7867365218943
translation,162.50548155924562
translation,13.35375019137358
translation,166.3556142994285
translation,148.3497530824943
translation,5.667577840466295
translation,150.2350885486389
translation,2.4530329680332295
translation,6.8513696809940665
translation,33.72865013901481
translation,167.47119980207142
translation,19.068035836419032
translation,4.10901405070913
translation,58.641806922094005
translation,166.03114285768797
translation,25.864831994297745
translation,6.176828640013783
translation,136.25438211324112
translation,148.11602152007342
translation,19.838587957872075
translation,8.706086665057505
translation,172.52053904887748
translation,158.2482323908936
translation,14.200038410014361
translation,6.879772608722701
translation,169.1385999289529
translation,169.08079582121752
translation,4.335416057510542
translation,10.091723459099637
translation,153.7019180882901
translation,154.65210294262107
translation,11.338638230862172
translation,12.607712858336626
translation,145.42135117717504
translation,16.24530997424471
translation,5.644228380984233
translation,5.805773729684257
translation,130.0397391461561
translation,11.975250072338921
translation,2.4889137706357554
translation,3.5869048849984217
translation,90.36531566783547
translation,15.112295411952177
translation,1.3700327784029538
translation,3.5554017515930703
translation,15.448405968049233
translation,17.99491297290934
translation,2.7724840813308838
translation,4.3852969647379005
translation,26.532058814661696
translation,20.062131582146687
translation,8.252973193764225
translation,15.318358139334865
translation,25.893769113260703
translation,17.03800780167848
translation,8.182160915665285
translation,21.85818033240885
translation,19.946989232963286
translation,10.436036147675273
translation,0.8366255439464628
translation,18.431740145569453
translation,19.738234143295653
translation,7.139850192010279
translation,4.640098033408695
translation,16.47831357410251
translation,9.185708779955533
translation,3.7508328590381774
translation,3.1097626859930956
translation,11.1849568526934
translation,5.189946945085405
translation,8.233730534391547
translation,12.472143934335206
translation,7.200266806702906
translation,22.374251126780347
translation,14.297609636235395
translation,54.84562464582335
translation,3.723615428653873
translation,27.215140117936674
translation,23.016512926229087
translation,103.16905610179388
translation,9.973808274225354
translation,7.811843168868814
translation,24.142828144981763
translation,26.13042284222762
translation,10.399406579526788
translation,33.87817432728706
translation,72.06513415136673
translation,12.276453730183292
translation,41.38463858973452
translation,46.23065986608586
translation,164.5914589127858
translation,23.304813806153145
translation,57.9946724145744
translation,37.14982480681348
translation,176.17798509771472
translation,51.6797687948979
translation,138.00160282116116
translation,120.06795730967328
translation,170.14884798439058
translation,149.6124358710223
translation,167.4799461238445
translation,150.5339597058649
translation,170.73699542719868
translation,156.15233174597589
translation,168.56663361696602
translation,149.25029007604402
translation,173.66212933285553
translation,149.27952225343472
translation,162.7744880361971
translation,141.40862639785686
translation,166.32246281335534
translation,146.11095905317228
translation,148.102641086584
translation,142.0588154981786
translation,154.44100565842047
translation,140.65436662815054
translation,120.75043342931002
translation,159.5462418563556
translation,80.86846674746315
translation,158.32969688282768
translation,94.82279001571966
translation,166.93044975395733
translation,45.58546924748279
translation,160.69117897977384
translation,78.80368339071512
translation,173.0933883624584
translation,41.69710782648721
translation,154.41985929221613
translation,90.0166338577751
translation,167.02537627307345
translation,38.421724740122876
rotation,15.531300499019078
rotation,62.04090937690451
rotation,11.032958310218085
rotation,24.00377366924472
rotation,7.3314148180618535
rotation,34.540136740937214
rotation,10.43253297017389
rotation,25.911780017258835
rotation,44.33188647871184
rotation,27.49327434363636
rotation,21.379376174726076
rotation,21.756506655036354
rotation,17.039463840917147
rotation,28.316401454541587
rotation,15.340169556588778
rotation,29.163615668980874
rotation,4.634354549131474
rotation,3.3846684924576356
rotation,36.98163126799456
rotation,16.951880499274967
rotation,50.82659705111715
rotation,19.393197015867315
rotation,152.95674086277484
rotation,80.91557761767899
rotation,129.09157061089533
rotation,24.926154391581527
rotation,59.879420830330595
rotation,124.37363611801952
rotation,28.353072998760812
rotation,43.83690108750697
rotation,121.05106720567855
rotation,1.8487751250709321
rotation,23.078673823328284
rotation,3.6706224075706864
rotation,13.075410255881003
rotation,35.496509060581566
rotation,112.85802278554972
rotation,85.14140816362676
rotation,17.533787235481448
rotation,35.78844642120235
rotation,33.03284283664926
rotation,31.61348471419825
rotation,70.71504982687001
rotation,21.480443511859754
rotation,22.562094672496013
rotation,17.023048745534474
rotation,19.284952161739092
rotation,35.62149590968172
rotation,14.05910915845276
rotation,36.48902215589248
rotation,30.67806685927556
rotation,17.746135098874948
rotation,32.153632021331475
rotation,23.14187534711689
rotation,14.068071679874743
rotation,8.33124050722645
rotation,14.202101718546709
rotation,8.249122810857767
rotation,4.982321247130675
rotation,8.493303875323727
rotation,2.2161187202997588
rotation,30.81364540912741
rotation,10.809186185959053
rotation,6.123163979731459
rotation,13.179861515816782
rotation,28.030608131562275
rotation,14.978700966702627
rotation,6.4017755271521795
rotation,14.501534465043386
rotation,7.776839975275088
rotation,13.361359570171903
rotation,20.38376512084317
rotation,11.681442824392354
rotation,3.131026430584573
rotation,14.895944514379224
rotation,25.896774187185088
rotation,40.08392298441425
rotation,20.3006582334432
rotation,31.919770228272373
rotation,25.656134151715925
rotation,30.899716948351532
rotation,32.51157927252101
rotation,5.378445283630911
rotation,43.63551189698087
rotation,14.718453988678428
rotation,15.895311022730755
rotation,17.022976180090765
rotation,19.48085574854444
rotation,18.43023983439547
rotation,32.51613868440184
rotation,29.639182463244122
rotation,9.203619996278919
rotation,9.272844618691334
rotation,10.98502425158209
rotation,4.018002230251085
rotation,0.3310863927956895
rotation,18.292542577887083
rotation,5.682070761530386
rotation,28.98248205588001
rotation,16.79031125713781
rotation,40.30178756873235
rotation,4.068200427960765
rotation,40.26196429131842
rotation,4.848057541331068
rotation,28.809191221573084
rotation,29.963038817403618
rotation,22.989971470575014
rotation,22.397518445370444
rotation,33.600936345928616
rotation,18.551233387259217
rotation,40.75395530182407
rotation,11.357214674168794
rotation,6.142411362101736
rotation,29.963433323000046
rotation,20.229598466670257
rotation,9.519361676320665
rotation,29.874046045465896
rotation,21.035071404118835
rotation,25.847274788770296
rotation,5.52165163939733
rotation,35.73012759546458
rotation,13.207298860213623
rotation,20.204539743557884
rotation,1.7838458894531461
rotation,19.489340447961624
rotation,15.857990142870081
rotation,11.247628420898936
rotation,8.554033823901767
rotation,11.745339825020565
rotation,13.334860423717268
rotation,10.621098034948556
rotation,6.866460735251168
rotation,8.868523749164588
rotation,25.280221698322276
rotation,4.371548751333249
rotation,43.18539654203777
rotation,7.119649440068494
rotation,7.1780597697803685
rotation,7.961109119336461
rotation,20.3148842198502
rotation,22.849008487945138
rotation,15.7373869850739
rotation,35.5733745877558
rotation,12.425801007241882
rotation,9.703160763292278
rotation,20.385535876365562
rotation,12.661263829111421
rotation,8.595255143362944
rotation,9.253966382416158
rotation,0.44778445231320646
rotation,10.439966063479435
rotation,1.9991605547713867
rotation,20.65636073972473
rotation,1.8100594846611908
rotation,10.97990984582274
rotation,7.467586382939464
rotation,42.145311003362565
rotation,10.141780276442061
rotation,4.437673206407293
rotation,32.73053171894982
rotation,10.290660941722663
rotation,0.6017777777437976
rotation,9.03092761809786
rotation,5.744154557119796
rotation,3.7059409974513415
rotation,6.695839699191884
rotation,1.1789450965692316
rotation,10.341127920190763
rotation,10.147424039351334
rotation,2.082986654243113
rotation,26.486173622792847
rotation,17.55964432904605
rotation,14.079647066722812
rotation,7.147291038694897
rotation,14.329414555272976
rotation,7.887973005594514
rotation,24.648268635479006
rotation,6.778533316320012
rotation,3.038033757774606
rotation,11.754933055087616
rotation,13.48747148348674
rotation,5.235089387810883
rotation,12.705582829501838
rotation,11.660231018462458
rotation,9.477747710356674
rotation,13.125556081958434
rotation,9.928985357242082
rotation,46.66133132525238
rotation,34.95827850000604
rotation,19.937830757282136
rotation,11.456787533664743
rotation,147.41615856840082
rotation,35.75313919840206
rotation,73.80055281000482
rotation,72.27851414231354
rotation,61.463074957166164
rotation,43.682060571374464
rotation,5.993303590450643
rotation,20.80676954727954
rotation,30.551518677076626
rotation,14.336984655719073
rotation,32.27310208448534
rotation,23.832460343949034
rotation,35.093442279406986
rotation,40.19256981703687
rotation,34.61340985852142
rotation,37.2326766482882
rotation,44.553623680700476
rotation,2.287473807118402
rotation,13.380107170836965
rotation,11.883931972783554
rotation,6.7031287103028845
rotation,19.18337457968312
rotation,14.578718703326883
rotation,30.459257098617666
rotation,10.63669218176283
rotation,21.84385621803836
rotation,34.14953736043916
rotation,23.758631058283616
rotation,15.9726075976399
rotation,9.65488643498255
rotation,16.760908220240086
rotation,13.724829841583793
rotation,24.20231999314455
rotation,27.915590499097572
rotation,18.427172129771037
rotation,33.68942987237319
rotation,25.9244057595139
rotation,12.71817175782636
rotation,21.957345654838797
rotation,20.594980004194984
rotation,5.078498938040944
rotation,14.29698198402081
rotation,8.668630543039852
rotation,9.855358061326463
rotation,22.457406863084422
rotation,15.082081817497734
rotation,3.75986223648736
rotation,33.24481250440172
rotation,7.338338633286341
rotation,22.880597718407223
rotation,4.711714295121051
rotation,54.24193496427995
rotation,8.793792618040555
rotation,19.877445443687556
rotation,53.53622709923822
rotation,18.479881274868575
rotation,19.924347492782704
rotation,38.42832393094961
rotation,18.698066024254082
rotation,18.948278773050802
rotation,28.69925341112537
rotation,12.709834521649208
rotation,15.017503394007239
rotation,19.602345110312232
rotation,7.5071199618730065
rotation,29.388772010059157
rotation,49.72971352025796
rotation,45.8335456862357
rotation,79.29276461251848
rotation,92.15253761929118
rotation,24.874700738851125
rotation,112.65994930756933
rotation,9.668261952826098
rotation,46.51268875714413
rotation,23.65154099193547
rotation,39.92818971515687
rotation,32.86252709076648
rotation,30.214168764851575
rotation,35.127823763588395
rotation,15.684703499717381
rotation,17.77795890379378
rotation,14.585115943079302
rotation,10.868729318212043
rotation,31.19289839989707
rotation,2.8406210523442135
rotation,54.72957526863092
rotation,107.87855883307851
rotation,7.004034498288924
rotation,62.549944039660176
rotation,106.18755351720282
rotation,9.065099236641021
rotation,27.45065505444768
rotation,9.663668731183554
rotation,23.013098297062903
rotation,29.398390538694443
rotation,8.077711935559051
rotation,27.2158730067362
rotation,28.165768716245946
rotation,5.680143767238127
rotation,27.922556621672214
rotation,14.648413344622618
rotation,10.562634449069046
rotation,4.573267962847909
rotation,10.369487902919996
rotation,0.7322986910414199
rotation,3.6547459643211413
rotation,1.5872447941128252
rotation,1.293108862804532
rotation,4.595027629956728
rotation,6.118322773375284
rotation,21.426195109567356
rotation,12.300478871919127
rotation,11.097603515474434
rotation,9.361686411607094
rotation,12.28075300112039
rotation,7.245718004502685
rotation,9.670260546651951
rotation,5.1320080602976805
rotation,3.484960130761073
rotation,15.791547003004842
rotation,8.820729230741772
rotation,5.859104240802382
rotation,8.305567139968753
rotation,13.528790971002294
rotation,3.1329102616608244
rotation,10.170166912771563
rotation,4.938688658010064
rotation,13.089805773847994
rotation,1.413958056528176
rotation,5.769396194575891
rotation,1.3947454773697368
rotation,16.089443490691888
rotation,3.1008163674251055
rotation,2.0375050645261314
rotation,3.5057682971666257
rotation,13.29939113718459
rotation,2.4456195617596244
rotation,3.196801991802696
rotation,3.0239320962508027
rotation,2.8245512400471475
rotation,10.372307642657276
rotation,8.314714369221498
rotation,2.091053983650572
rotation,4.176428061273318
rotation,15.282906544889052
rotation,7.066803502827899
rotation,6.803001536115001
rotation,9.656014078368653
rotation,6.864388832914379
rotation,1.3280547866806787
rotation,3.1185346747877767
rotation,35.33290887436444
rotation,11.430008310464062
rotation,10.7093958889521
rotation,5.104335562300556
rotation,99.51255855715614
rotation,89.28530821589612
rotation,9.818710709264916
rotation,7.937716315701687
rotation,6.794281273323928
rotation,12.953304923490274
rotation,26.01805734171844
rotation,19.069141419965693
rotation,6.065854658150188
rotation,10.123516610518886
rotation,21.988814423791094
rotation,6.892075955638312
rotation,26.243564977195252
rotation,14.854040721168214
rotation,20.626048442801782
rotation,8.334843271418995
rotation,7.7552112312446075
rotation,13.993534763236791
rotation,6.4597208651302855
rotation,5.805790610609834
rotation,3.7866894754723672
rotation,15.492835412327041
rotation,14.978741207180272
rotation,12.507375622355932
rotation,15.540866251663036
rotation,14.163083624826204
rotation,14.446867681274885
rotation,14.29166342116725
rotation,3.7728374662336495
rotation,57.45404648677787
rotation,3.358050891399122
rotation,3.0625179518228496
rotation,6.6751926181274
rotation,29.967055458808545
rotation,24.474534652746353
rotation,18.228163754716135
rotation,7.849518549870763
rotation,3.822193291905739
rotation,26.778417521705016
rotation,13.720059311702302
rotation,9.255183269124409
rotation,18.191815376839553
rotation,5.3419073745876275
rotation,4.185285469251568
rotation,1.0485309996591317
rotation,55.069454708536895
rotation,19.364960368780686
rotation,28.253655645887136
rotation,15.247698038944874
rotation,132.64701865334078
rotation,31.2335524938552
rotation,42.822736864341685
rotation,23.844051058198254
rotation,120.61787487276092
rotation,20.047266709174128
rotation,3.907127131314368
rotation,13.469977636860174
rotation,59.68987238576506
rotation,14.039921171045041
rotation,15.99193186462796
rotation,20.47273733350907
rotation,12.76147958834152
rotation,7.764141236946409
rotation,11.344555483923884
rotation,28.85498375846818
rotation,17.34462386435951
rotation,12.898947303865691
rotation,4.346340654488827
rotation,8.108627157717558
rotation,33.844837525741816
rotation,4.240168578162286
rotation,16.428502657709522
rotation,15.258803478058912
rotation,48.06150805872976
rotation,36.92523477091856
rotation,23.91350403471699
rotation,31.908622599096834
rotation,51.72643360663674
rotation,38.10188763338179
rotation,39.44637958484301
rotation,52.64272105610458
rotation,44.76601856451342
rotation,31.56763517022961
rotation,28.70583013073023
rotation,38.56741783217076
rotation,59.645013229393975
rotation,76.37287536396884
rotation,94.82504615917152
rotation,82.08186562612882
rotation,88.31064822666032
rotation,83.19780738321143
rotation,66.71614109123526
rotation,25.34612808893059
rotation,8.566395252442312
rotation,40.31956461364113
rotation,45.97438528408276
rotation,61.231029851654476
rotation,92.82543934612684
rotation,78.45024699865988
rotation,120.47651750972445
rotation,100.71919831816201
rotation,128.4137402245231
rotation,87.31798476574752
rotation,43.16636380512702
rotation,76.0996062391259
rotation,10.168993187632012
rotation,55.514241734318716
rotation,21.08804657673862
rotation,7.385100915960791
rotation,57.69954015548171
rotation,74.31707978813145
rotation,91.28594565050786
rotation,95.41594740850574
rotation,44.20973304112613
rotation,106.2569127425179
rotation,17.430009079259662
rotation,123.9159555553096
rotation,21.271871869657783
rotation,81.21426546861433
rotation,19.898798064172798
rotation,93.75130403599191
rotation,12.7858170346003
rotation,24.586537619634136
rotation,35.09209226644686
rotation,14.971282386681477
rotation,27.39641824977858
rotation,12.50332466960356
rotation,62.01566771024913
rotation,39.1247470668496
rotation,99.06991531893703
rotation,62.39786786716454
rotation,170.89159655584444
rotation,84.33614224821459
rotation,67.77628024568322
rotation,157.24098808558367
rotation,19.86626900925409
rotation,32.70729425306315
rotation,112.71594096560995
rotation,34.309681601409835
rotation,22.93531180850649
rotation,78.70643370658925
rotation,44.93680915553246
rotation,37.777015372453654
rotation,55.43289191089046
rotation,52.33742519239907
rotation,35.37380159542869
rotation,35.7119521423915
rotation,80.87674743594427
rotation,33.628444038168894
rotation,96.51324174076464
rotation,105.68565688279229
rotation,8.214299718366368
rotation,98.19704074596523
rotation,65.75119686049608
rotation,38.28891657550095
rotation,70.01159644049514
rotation,53.19920013195074
rotation,29.60331713981716
rotation,19.417563866236417
rotation,27.32970346792292
rotation,18.68314411685355
rotation,2.925331684341004
rotation,12.501044579053733
rotation,9.268882399765154
rotation,8.236836160463291
rotation,8.02737338678239
rotation,1.823927717248745
rotation,48.86839273121169
rotation,15.29397572287376
rotation,0.7177567823670875
rotation,157.77789588078915
rotation,55.80501206227388
rotation,29.613292122552373
rotation,93.48603558571385
rotation,46.024878729784064
rotation,49.13780013191091
rotation,60.96401966502013
rotation,33.22980841875853
rotation,34.70126383847574
rotation,55.38799208987264
rotation,25.04422487711615
rotation,25.956907413571983
rotation,17.160986703274528
rotation,15.137015940205265
rotation,84.87796661849619
rotation,20.08225162657862
rotation,6.433932504987798
rotation,8.312246937164165
rotation,29.955704270970006
rotation,8.597287857287382
rotation,8.539412532225928
rotation,29.493112979679662
rotation,11.906709980715368
rotation,17.14109043544981
rotation,23.423428256155006
rotation,5.95869126357849
rotation,18.68295373699415
rotation,28.727391410344353
rotation,7.749302302792438
rotation,14.851972986431074
rotation,17.822039976563882
rotation,11.224259735878949
rotation,12.915510155986704
rotation,25.664824129286067
rotation,10.616329268051024
rotation,4.142659257948958
rotation,24.496184258833782
rotation,12.414807697624205
rotation,14.352958327784489
rotation,2.681550623360912
rotation,74.2941734073765
rotation,6.251687709603943
rotation,112.2208657608042
rotation,17.7393023276463
rotation,5.832485284019337
rotation,6.523577738704501
rotation,11.860463090910823
rotation,38.74802638154612
rotation,7.464223568849304
rotation,4.401305923525013
rotation,94.8657505657097
rotation,26.309809414003976
rotation,27.060333352313457
rotation,9.776766382134001
rotation,40.10935067370998
rotation,24.036368852574196
rotation,7.925326203098161
rotation,76.925502977683
rotation,9.85324460770728
rotation,7.070075026596872
rotation,168.69208174172735
rotation,9.454829586326994
rotation,27.373829604163156
rotation,15.904615218580991
rotation,6.354398262738899
rotation,22.193037054152267
rotation,5.121249091569588
rotation,16.96074268499387
rotation,12.004654128181366
rotation,16.407225704079192
rotation,2.9000255061928133
rotation,50.244703072047386
rotation,32.808680317537885
rotation,12.661329397132977
rotation,96.86515561090644
rotation,44.15436472141153
rotation,53.69284045469756
rotation,84.49766085840878
rotation,42.89354352503789
rotation,69.85738559876606
rotation,33.15347186059181
rotation,37.02278607086964
rotation,47.066501142263235
rotation,4.684547984750783
rotation,17.0970221534003
rotation,9.622698988779778
rotation,11.901998258815063
rotation,4.046786485632063
rotation,11.256878522529565
rotation,16.052737238222512
rotation,14.837963487066578
rotation,16.77949667218051
rotation,33.96330746588157
rotation,16.28491766275343
rotation,11.964449367293966
rotation,24.80669712741714
rotation,28.01499845680419
rotation,11.81403126354087
rotation,113.17690990372675
rotation,51.90618667997023
rotation,55.571810485361794
rotation,45.97536641547833
rotation,56.85327191395778
rotation,12.003672120145913
rotation,60.4854860400739
rotation,26.081223426940873
rotation,8.437703983815787
rotation,16.023409774561884
rotation,10.83517884552145
rotation,12.692121276836883
rotation,33.944881747939576
rotation,31.306585966374055
rotation,11.262913081501567
rotation,49.55775877968065
rotation,33.52161228188862
rotation,3.405899336845789
rotation,49.17938299323022
rotation,145.5481972870696
rotation,10.000491087456838
rotation,80.36956177648415
rotation,14.832756362199822
rotation,83.17307738740871
rotation,43.09818305971031
rotation,20.271629689300575
rotation,61.98745079517705
rotation,7.8041411577827455
rotation,4.326237114157352
rotation,12.28713599120908
rotation,22.59106513398255
rotation,14.10790634170152
rotation,43.90733597039404
rotation,13.801824389449596
rotation,9.958656310559544
rotation,103.49503059034468
rotation,4.50787979949368
rotation,12.943204090910479
rotation,80.13059986168119
rotation,96.59747074837487
rotation,14.968171079532205
rotation,18.85842454529538
rotation,15.81202517528618
rotation,17.407218311101904
rotation,12.08462183455577
rotation,48.75227266648037
rotation,24.06364735219225
rotation,6.01208114611092
rotation,2.7612814578267155
rotation,31.372511752910114
rotation,25.275077219079694
rotation,24.139190276447003
rotation,32.28084747397578
rotation,20.954084985795962
rotation,22.711597547740283
rotation,15.002407075929897
rotation,7.668452906343854
rotation,11.092416389336995
rotation,33.02543616250951
rotation,2.5942961027668767
rotation,3.0934678344797706
rotation,1.5662699291056519
rotation,30.49409712513616
rotation,5.643517459328117
rotation,14.441166836135093
rotation,9.488075888981413
rotation,6.851731719226615
rotation,7.028407996754604
rotation,10.147484493264555
rotation,9.369911045463473
rotation,25.008374359286034
rotation,3.2558257335544414
rotation,6.31287938626968
rotation,12.876269298105345
rotation,39.51842999356028
rotation,24.35731415764649
rotation,17.540327758825672
rotation,44.11271971146711
rotation,42.09707596189356
rotation,52.79422675496913
rotation,39.990503862412176
rotation,79.99217616760103
rotation,15.308312412911828
rotation,16.2486508058524
rotation,16.872979608248812
rotation,22.337336192621446
rotation,12.242208992062189
rotation,5.717462051322992
rotation,12.635579666711298
rotation,57.09568044888713
rotation,40.35414782243853
rotation,59.319007666924485
rotation,35.72310085982956
rotation,26.60159179094499
rotation,27.373050891863173
rotation,3.4098025581372804
rotation,17.99644553340511
rotation,13.69033908966969
rotation,21.30282398113899
rotation,3.4816698087413096
rotation,29.8694066668549
rotation,4.059742476797714
rotation,39.841115633794494
rotation,15.722014630858917
rotation,11.897998804920109
rotation,38.23636707071366
rotation,24.368076910315697
rotation,33.9966704849423
rotation,16.031851913589573
rotation,3.0498457138094714
rotation,28.270756832980847
rotation,9.762797669981873
rotation,6.891031488775231
rotation,12.868577494072866
rotation,15.269407816803051
rotation,11.02430836800466
rotation,9.04418012972592
rotation,17.287819159066228
rotation,29.196594403368113
rotation,6.18476902984415
rotation,19.523117221023135
rotation,2.3131880372244225
rotation,10.572308839999781
rotation,9.296095182063508
rotation,14.539611939521267
rotation,20.55539916191297
rotation,14.336515475922539
rotation,16.512314625632104
rotation,1.6607494926937216
rotation,2.296821281875304
rotation,5.956529107083175
rotation,10.438818727514601
rotation,6.581459009706504
rotation,6.831878239622805
rotation,3.312396946711773
rotation,9.49273866821866
rotation,5.7153948381630375
rotation,5.517659007097441
rotation,21.26902509678298
rotation,7.3147661955914405
rotation,18.016640610645
rotation,5.2150621980203455
rotation,17.455824214590727
rotation,5.3952335425309865
rotation,8.32469521724715
rotation,7.915302895958818
rotation,14.629680344998736
rotation,16.820518882321753
rotation,5.435722925386831
rotation,25.17719449884482
rotation,19.92905021521921
rotation,23.008781346158248
rotation,4.326293944950061
rotation,21.876808635378637
rotation,5.118791600859595
rotation,17.139511074400477
rotation,3.7142351139000445
rotation,5.016664451693379
rotation,5.209207376784652
rotation,3.4152095652455365
rotation,10.272198395744942
rotation,6.591201729776142
rotation,7.944450888364357
rotation,14.723108738552302
rotation,65.78265655895034
rotation,45.633546783658836
rotation,97.93963262835196
rotation,133.19289430147663
rotation,152.79286350924218
rotation,111.91883848206092
rotation,157.75197465065182
rotation,18.387453011657016
rotation,42.89358534708247
rotation,42.94637144752121
rotation,20.3420234279665
rotation,24.16869333546544
rotation,11.21775811449039
rotation,25.122621595358048
rotation,6.599108999313595
rotation,67.48030463026012
rotation,30.14940861082804
rotation,82.37438771482081
rotation,18.22206784230326
rotation,16.323296762720712
rotation,1.4948391784760842
rotation,13.796667612792914
rotation,17.826439117585462
rotation,10.518631893911033
rotation,18.373970475734172
rotation,18.522214361470965
rotation,22.89170447944349
rotation,8.390432691952398
rotation,11.419218341744674
rotation,13.879858998241648
rotation,3.3476447741175686
rotation,33.80762007032456
rotation,20.370325280001744
rotation,17.533950389167295
rotation,21.368182303403625
rotation,20.922786271997534
rotation,40.90878845934813
rotation,8.526492048370772
rotation,19.14266405990795
rotation,43.56041736153903
rotation,4.443446486650751
rotation,20.90904262277159
rotation,25.354642736886067
rotation,28.367111061590883
rotation,7.724318982326044
rotation,10.978137968281617
rotation,37.188046070473995
rotation,10.335513111605083
rotation,18.478267060115822
rotation,13.3548078356213
rotation,13.355057763556827
rotation,46.87954038065355
rotation,17.62471210169864
rotation,24.294970115121966
rotation,59.400573439429245
rotation,32.218192323422784
rotation,27.72308550511169
rotation,26.377817264609067
rotation,22.32151618868496
rotation,24.18772756138097
rotation,15.351920121606739
rotation,13.747649483036202
rotation,9.882423856638873
rotation,21.21857822408132
rotation,13.109706482818224
rotation,15.466133117525587
rotation,52.90089680721005
rotation,8.29097129658029
rotation,5.173707429711853
rotation,67.67726364927096
rotation,20.609261244793423
rotation,12.768641499660898
rotation,39.09926041559839
rotation,10.73510438641608
rotation,73.66753559106567
rotation,13.983504016890533
rotation,15.172650975262071
rotation,2.2455307389606767
rotation,83.91353309150566
rotation,3.586495799213115
