type,angular_direction_error_deg
translation,140.3743896839918
translation,9.064482055132169
translation,7.321510328363083
translation,136.50821178509176
translation,116.4758418229785
translation,4.941797894885422
translation,6.519785059922557
translation,135.568473141329
translation,67.64706647250821
translation,4.8464060614474755
translation,7.407159393492324
translation,139.97042239653894
translation,27.21471810944598
translation,6.228408556707148
translation,7.5236863199777835
translation,29.06532003930268
translation,32.95465792641852
translation,37.03719698992797
translation,39.92661132773108
translation,41.353218130700476
translation,41.43963388027112
translation,42.318251011498155
translation,44.32564514200453
translation,54.70753180342413
translation,46.30111653818865
translation,61.57941031834735
translation,48.910737583304595
translation,64.48208620236264
translation,53.27461992546893
translation,64.34941657930572
translation,59.731183750352116
translation,61.70029308498772
translation,63.56382190544031
translation,58.487069720153556
translation,63.25480376352457
translation,57.51736794433254
translation,66.12856500682733
translation,73.27000151988173
translation,58.40298406522462
translation,56.73260975997393
translation,82.51494139852235
translation,61.71642112057406
translation,57.511299377754426
translation,90.53290153345748
translation,63.56242434264147
translation,42.23006480915018
translation,91.55226441017285
translation,70.42267692985521
translation,25.396705903645966
translation,90.62274096276401
translation,87.79951002008418
translation,103.47103485435346
translation,25.835248936044003
translation,101.4298062925127
translation,71.54882404813
translation,88.60785366541229
translation,81.93581913902456
translation,109.10762032956326
translation,23.290050537633576
translation,79.090931559477
translation,96.48163918089769
translation,105.30704996745861
translation,35.489411382511314
translation,41.81033360354709
translation,92.86411991617032
translation,64.02162746604037
translation,59.63706008629678
translation,48.106452819872224
translation,92.76881090916419
translation,41.27729494736277
translation,59.9020401100009
translation,38.8574394516306
translation,96.22855436015494
translation,52.517191079047905
translation,62.28568807191718
translation,52.406683961241896
translation,101.42928604560838
translation,57.85706722466668
translation,72.8467168828647
translation,65.38489734723139
translation,109.15725337758332
translation,65.32132634192789
translation,97.25437972065588
translation,83.67723353667121
translation,122.99788633747973
translation,79.06694682981133
translation,115.92619996494822
translation,100.69150957708881
translation,134.38212409830166
translation,120.36587335960164
translation,157.60710614475857
translation,107.95748132555045
translation,141.56106873415982
translation,170.26346486106272
translation,165.0928150095346
translation,112.36546077095645
translation,145.7976315106169
translation,162.94395140004426
translation,25.623511092868323
translation,122.48194388010052
translation,145.57039506108976
translation,143.27045329692527
translation,5.803702744172218
translation,120.95097782648156
translation,144.20694409316843
translation,32.47906114345702
translation,31.31591909041166
translation,127.43903361810342
translation,142.3218292527511
translation,8.832163425587739
translation,55.79194358208501
translation,128.56931999222357
translation,140.1968856821474
translation,9.552517952773988
translation,73.26958695707994
translation,131.83730778695255
translation,138.02045894884776
translation,9.46103628499649
translation,92.60304466487258
translation,133.8580382902943
translation,135.23941821281267
translation,31.360113871648895
translation,91.58297581017317
translation,134.67744636656363
translation,132.53469639018005
translation,79.32278295858048
translation,104.55170888765535
translation,141.0605880114264
translation,133.6631204653403
translation,111.02492024659395
translation,121.7329842584493
translation,142.1465100081249
translation,133.1068419391204
translation,128.4542079989472
translation,137.18277817397498
translation,143.6109073395824
translation,133.24609729068067
translation,124.33017052500773
translation,143.6972213853807
translation,144.16202253274892
translation,133.0712974147396
translation,122.27040372280956
translation,151.42861848565624
translation,146.22185984891064
translation,133.3167642132707
translation,140.23238740962026
translation,157.88039074826665
translation,147.3538225784093
translation,134.6030294811229
translation,157.23834713126956
translation,161.2290137542568
translation,149.05468131637346
translation,135.3996802997169
translation,168.80145589618942
translation,164.3622058815142
translation,150.9010769111535
translation,138.4325253757627
translation,177.93467473640854
translation,164.21002357838816
translation,148.58455797191777
translation,140.76715958916807
translation,173.24957637341328
translation,162.48607168350213
translation,147.88592325580007
translation,142.321659651363
translation,172.77405011102186
translation,161.94695501627197
translation,148.2848506350238
translation,144.88398425485832
translation,174.3919334941904
translation,164.64929962403252
translation,149.58066224039024
translation,148.57134375548458
translation,171.37881495537542
translation,164.88686008900322
translation,150.18721190615935
translation,151.52954123619966
translation,171.50790937289085
translation,167.1832217671271
translation,152.4868924081024
translation,156.35086800067623
translation,171.21863868787287
translation,168.71718210138474
translation,155.37582463700048
translation,161.43019333521
translation,171.16659683491488
translation,166.79419054412529
translation,156.04403513343618
translation,163.8276357762054
translation,174.1610808893584
translation,165.90362911701035
translation,157.5178675721298
translation,167.2611588384462
translation,175.73612546194926
translation,163.49793240971795
translation,158.19996729500917
translation,169.78506492367066
translation,176.37146279329667
translation,162.03178476153988
translation,160.1818725608328
translation,172.65001123709376
translation,171.69878539637375
translation,158.2212755051716
translation,160.94046222120926
translation,175.46517786923047
translation,166.34378897882198
translation,156.95720856090497
translation,163.69049792876
translation,179.42943029925658
translation,160.98719419813477
translation,157.2037128827897
translation,169.52091859065456
translation,175.9951680499969
translation,157.1989297029738
translation,157.4228720395002
translation,176.83165633515299
translation,165.2356207246117
translation,156.3213443908403
translation,160.5818783906815
translation,174.0383719221719
translation,139.00597228766085
translation,159.8832134877668
translation,164.24722779370754
translation,163.8976203027272
translation,103.07944625152172
translation,168.09669605277332
translation,171.53251452868113
translation,148.84657674828338
translation,79.7856611131384
translation,171.3936507727823
translation,176.68678416250043
translation,129.8857286289105
translation,57.024721325827535
translation,167.710400889092
translation,160.04509257227758
translation,105.20022138057736
translation,46.46025090227359
translation,163.05270115887427
translation,139.29162771811525
translation,81.73998933168616
translation,38.86801678219319
translation,151.13382987546478
translation,121.33121346312758
translation,62.64056466743968
translation,34.134681624384626
translation,151.60470055633
translation,114.98933635397474
translation,48.381876657718095
translation,29.295329982099467
translation,145.9723384096302
translation,107.48936905974978
translation,40.343719914484005
translation,26.118221362587516
translation,120.96188988773268
translation,96.69567075709013
translation,34.496463740233494
translation,24.478056763869922
translation,102.80467325264325
translation,80.89727748877688
translation,28.407212856678658
translation,21.502322906604732
translation,96.26767891756394
translation,65.81263326815622
translation,22.62104209976936
translation,18.12787384888543
translation,85.23624283386422
translation,53.79126868027799
translation,19.055954076717143
translation,16.51339061373155
translation,76.92165420906505
translation,39.39596975881357
translation,14.208796312490778
translation,13.948266842637212
translation,47.95348999137697
translation,16.071304530532835
translation,5.767071783009104
translation,8.771373981357572
translation,11.58262911847357
translation,1.180781251944658
translation,1.6603469253288448
translation,5.136164652120237
translation,11.32013191317312
translation,1.9620634949527185
translation,2.0844520259161814
translation,8.55355845257756
translation,9.097628041101688
translation,4.39884589108982
translation,1.8487656830792325
translation,11.659082650779794
translation,1.9246928329177877
translation,7.967714513120717
translation,4.190207353393493
translation,15.001346893250767
translation,6.917333288631798
translation,6.922205315446657
translation,6.912468944766154
translation,16.81438976196766
translation,9.508315725801342
translation,5.9988066662698065
translation,9.337733742294953
translation,16.62292943406744
translation,10.21593927687543
translation,7.135415447778927
translation,12.817400195676674
translation,15.258799896887828
translation,16.945173901425683
translation,9.222069222524096
translation,20.033419421614887
translation,8.463153832033006
translation,19.291024268876683
translation,6.908401281172072
translation,26.991567312531338
translation,18.996360244755767
translation,18.65556271016607
translation,7.346486211009069
translation,31.435239009376428
translation,74.7276878957508
translation,4.914119814989872
translation,10.164834518213448
translation,39.68722911391039
translation,118.08149845939592
translation,22.519623364264604
translation,18.969173275782993
translation,48.11397889405009
translation,136.85669180592274
translation,35.90871643839985
translation,25.00545750689611
translation,63.31431957354716
translation,149.87603899513118
translation,164.56979025983006
translation,167.58177214367518
translation,160.71054611207256
translation,155.0067735968491
translation,154.3970507547077
translation,155.39794982808877
translation,152.54496689214693
translation,150.89504473763972
translation,152.70404758425278
translation,151.92925501465513
translation,157.6926001336072
translation,145.59809753255345
translation,166.89509402943742
translation,146.6079776052237
translation,162.82569063942844
translation,156.26295331852984
translation,129.31074945129996
translation,168.98650824392624
translation,87.25698860994784
translation,169.68081915679772
translation,56.87376869938227
translation,166.94520554141062
translation,38.16406907857943
translation,173.1658574420026
translation,26.93068081696355
translation,114.60642553944065
translation,160.57082722984381
translation,17.269090164220405
translation,76.5764844125563
translation,118.67149555981283
translation,5.885511243403531
translation,101.6357752250695
translation,91.36138178801892
translation,4.554631762549976
translation,113.2183235411387
translation,64.81885671669157
translation,11.509432370830506
translation,116.06299007981946
translation,37.297814821486696
translation,13.166985621607836
translation,76.35122988271202
translation,96.65057978608607
translation,22.527704911298446
translation,13.777034827138513
translation,77.20485960935619
translation,92.2915553679446
translation,18.813178152407097
translation,14.407552410007069
translation,73.2913881736048
translation,123.07285439983062
translation,18.865508114330027
translation,15.967846983513335
translation,149.03041069181316
translation,136.83873544065568
translation,18.731609256415986
translation,19.572870587651387
translation,171.8266968143435
translation,106.6471425027231
translation,15.162915650215592
translation,24.207537232997115
translation,142.00892522423302
translation,79.74056292718853
translation,9.145811672254512
translation,26.236842394237303
translation,129.96464277075506
translation,51.834122997465535
translation,1.9667069997692772
translation,19.238941246873026
translation,101.21472199064745
translation,35.20040898594585
translation,2.2565596377995627
translation,13.967492428177872
translation,70.24196855364688
translation,29.76279673196466
translation,5.435736818234695
translation,11.13871244510316
translation,61.975347103557965
translation,26.059229992995004
translation,7.671535439580068
translation,7.904035738104382
translation,52.31890880057868
translation,26.02850875096844
translation,5.753638795369883
translation,2.0706460052645235
translation,39.44275499197906
translation,27.44283932646876
translation,4.711155630693459
translation,4.198799403654252
translation,36.87585209589158
translation,21.28626955856224
translation,7.802088991439756
translation,4.865538389183215
translation,28.40535459361561
translation,13.283938322726494
translation,12.115430594021245
translation,4.521270207270236
translation,24.515722283644003
translation,6.445923028555878
translation,6.567737627004808
translation,6.435862881677548
translation,13.954674806897975
translation,3.9893191052023416
translation,8.883810184228057
translation,0.8980461395782819
translation,5.993092796453567
translation,12.300007264583792
translation,13.606253142827486
translation,9.612553189015367
translation,15.156267628548646
translation,22.084999357410577
translation,21.242029536864692
translation,19.394695014348084
translation,31.15797451586548
translation,32.21572576970666
translation,30.656066929938756
translation,28.8056969900457
translation,39.768980925798544
translation,40.52009430658829
translation,39.429576201320664
translation,119.8360594129314
translation,44.20746338134508
translation,50.1881676295825
translation,49.98857678207603
translation,129.95224288783538
translation,48.50730646815893
translation,60.1550376121399
translation,65.32478235742633
translation,128.81183937335427
translation,52.27362873201212
translation,54.66142627759669
translation,149.08110786595466
translation,120.87676506021238
translation,65.05252282240882
translation,52.05153296499069
translation,129.4066848929671
translation,119.03724260125655
translation,71.64728862287187
translation,51.118126402107485
translation,130.76711468832255
translation,119.14762792300944
translation,87.82117864153088
translation,35.009299651999456
translation,123.28854946522111
translation,117.76245108353078
translation,74.11884891210784
translation,111.2321465201594
translation,117.30699778307482
translation,115.32116625951844
translation,75.3709958957353
translation,112.66511053485776
translation,113.60972571245048
translation,114.8059474116153
translation,84.9760831326257
translation,111.51929845990507
translation,112.03616231744762
translation,115.49256310496088
translation,89.03359921379179
translation,109.51564405866161
translation,110.85021758808443
translation,114.42645082249656
translation,114.36994752501059
translation,121.58377174185351
translation,118.14919117185337
translation,121.19040252040509
translation,129.94395480897919
translation,127.57487618254109
translation,121.88782604322165
translation,123.28098682157162
translation,131.85697207718468
translation,131.90441335771058
translation,123.32781166790011
translation,122.70861820415615
translation,132.27848251393215
translation,128.93676804521044
translation,123.17757618437304
translation,122.09961883862621
translation,129.2759152824555
translation,125.932581640606
translation,123.0671802865627
translation,123.33070340928542
translation,129.7854058064438
translation,123.38178523725973
translation,125.08679121455869
translation,126.62110324721863
translation,135.93223190102202
translation,123.16102828238665
translation,129.2877388437987
translation,130.5730761152938
translation,134.7241514950328
translation,125.47775380386733
translation,132.72535283109735
translation,137.53713651725118
translation,128.1929759342871
translation,126.33042693815838
translation,134.53326873367502
translation,145.60524033744016
translation,127.90191029880643
translation,129.63563023745493
translation,134.4605906235187
translation,151.98368400614834
translation,121.91730578533966
translation,127.34252091596599
translation,127.62861135795441
translation,158.78231324480822
translation,123.06263937864598
translation,133.05347638486623
translation,134.40273101843738
translation,172.55639785673176
translation,126.87287063608383
translation,139.08896050732463
translation,149.7185593124347
translation,165.9507739758365
translation,140.66633837167146
translation,154.17471283608353
translation,168.6402764970674
translation,144.98939970744678
translation,146.40106626205602
translation,168.5098202602657
translation,173.71173211796435
translation,126.89427653846766
translation,155.41601060267243
translation,172.2457076593406
translation,163.66716868145105
translation,116.2666545994437
translation,159.54091335406704
translation,177.42268926896497
translation,146.05425420202928
translation,107.64381786960661
translation,155.0862952452087
translation,163.28060473911245
translation,140.11780496629294
translation,103.04138073087529
translation,158.01759607599135
translation,126.7145362072932
translation,136.94755304995388
translation,101.61263336467046
translation,173.83890696766645
translation,142.3184815529143
translation,128.32499316906075
translation,102.23496042292027
translation,158.85238376591303
translation,138.33436774057645
translation,118.44442757415702
translation,105.13302574832034
translation,119.26372117228229
translation,129.09373778455117
translation,109.26507944366965
translation,104.33018058470726
translation,52.09045447046943
translation,110.2097885428345
translation,103.51519700101615
translation,102.31407597234289
translation,22.358905953762683
translation,99.01274378425404
translation,96.56140151914703
translation,98.28317101763103
translation,51.386084374369474
translation,113.73436383333349
translation,96.37152048531534
translation,99.69366467077442
translation,105.47664635142729
translation,125.8548056893222
translation,97.25802903895394
translation,100.83046446031729
translation,118.77077158142569
translation,127.09524370695802
translation,99.67331104136349
translation,101.26927364656565
translation,122.04469111913818
translation,121.52169575986495
translation,101.0835695679969
translation,100.60727770078559
translation,127.23303359542412
translation,111.6095568422141
translation,101.17945686311784
translation,101.47164608683923
translation,137.73061583505236
translation,104.9847776462485
translation,102.09685677105442
translation,103.81368300081047
translation,138.12719164701477
translation,102.5073546891345
translation,101.98144745606548
translation,104.40097227890696
translation,123.9865654102338
translation,97.6000477858196
translation,99.93820592391914
translation,103.33501393164566
translation,103.05219159004199
translation,93.77134859663119
translation,100.04146011292708
translation,102.97189556112741
translation,85.02354519181249
translation,88.98013511449219
translation,97.43499461321483
translation,99.93735416377352
translation,85.57049268517137
translation,89.55938906992404
translation,95.23420889855655
translation,95.77940760194937
translation,85.17635502540428
translation,95.14784847371735
translation,96.39313239856345
translation,92.78804742952669
translation,91.30497819042627
translation,101.41491071133899
translation,102.24760628926173
translation,91.5775830046889
translation,96.92005695628073
translation,106.71325085462857
translation,109.50337891099814
translation,86.29302475271525
translation,98.6345839981397
translation,108.43583142335264
translation,112.94004323192634
translation,66.9700365260873
translation,108.99619670212358
translation,107.48278423327172
translation,116.77425480901204
translation,50.44481075296767
translation,112.72825768160305
translation,112.52153779956059
translation,130.65511178649766
translation,28.621100041968457
translation,117.50001134544678
translation,117.58339269541244
translation,145.10247864421848
translation,10.687385317649897
translation,117.8771195928154
translation,115.43592537307134
translation,162.3667373217944
translation,18.842458270753536
translation,104.92354777958849
translation,103.56081790663136
translation,50.56982973660892
translation,28.801091407457893
translation,108.700335664104
translation,111.5675638419352
translation,56.23658270416479
translation,32.6784692118537
translation,104.3456376512334
translation,96.16853671152364
translation,48.34878660786742
translation,38.427272305404614
translation,59.0731256432313
translation,87.35026868320469
translation,42.27552762831697
translation,45.04015682779709
translation,72.7887012558428
translation,88.24745420915467
translation,40.822411460986004
translation,52.30846529478592
translation,83.26003068857638
translation,84.45114735693214
translation,41.094423521143035
translation,53.747633039215636
translation,87.16228202182802
translation,77.56272171368803
translation,40.87614019390068
translation,64.12712736441142
translation,107.87148241263387
translation,70.78864443147795
translation,40.98775389764551
translation,79.63301169132453
translation,98.72631559098389
translation,61.07905244357116
translation,37.689691948914984
translation,86.85314424342613
translation,90.20530751231681
translation,41.573330479659944
translation,32.26873856583908
translation,96.22155819130867
translation,66.71430128844159
translation,23.38795374651606
translation,28.54331653479242
translation,172.30474740142043
translation,40.51690979739315
translation,13.774455399243548
translation,27.28549032237937
translation,116.7676301424144
translation,26.367924207478204
translation,10.739321996153654
translation,25.892954420809307
translation,103.3921901001642
translation,7.839285044254355
translation,8.654231420747662
translation,25.493742639352373
translation,93.7875430449767
translation,1.5468205705767213
translation,9.274127441639985
translation,63.98715282638851
translation,92.80473735447126
translation,1.0319665502435602
translation,11.693107568837553
translation,171.60737108626762
translation,93.97935635583978
translation,4.71405234867732
translation,9.97663927556194
translation,158.02144793853358
translation,94.75342302129043
translation,17.27620888138143
translation,15.845435663137684
translation,158.39447575549943
translation,107.15744743553064
translation,57.78608937055391
translation,66.60802266390566
translation,155.6422117570525
translation,119.96013131828984
translation,92.00228650390224
translation,140.34719480343006
translation,149.65539375864984
translation,129.80762739634577
translation,131.37329727491073
translation,165.7889649526757
translation,140.55966654397182
translation,137.84594788268822
translation,173.20508292154886
translation,129.74912339323456
translation,143.93307810194096
translation,109.86949703337038
translation,175.0829149523211
translation,122.00921874003559
translation,147.34428919102095
translation,149.84982427748696
translation,168.24027194433603
translation,115.94684705542383
translation,173.31722808113753
translation,171.15744214180782
translation,163.1336033506192
translation,114.00575840073213
translation,115.27213782681224
translation,169.63270523446627
translation,161.38026445589296
translation,119.33889805283331
translation,114.47790315501011
translation,171.3069428128226
translation,153.8053361617427
translation,122.26369462318148
translation,84.55768905005334
translation,159.49726437133634
translation,143.74146277142376
translation,123.82385627474396
translation,60.51408365293808
translation,155.68237703523343
translation,131.55529660384153
translation,127.2756421460972
translation,54.5581077275817
translation,147.11644699405372
translation,112.48114201584366
translation,124.03264960634546
translation,51.02491935938054
translation,130.40557222539525
translation,97.0823623044372
translation,78.51060044128972
translation,45.4357426402719
translation,120.2262626818607
translation,89.45074536518615
translation,20.107559695423227
translation,44.66453940559874
translation,101.49012196748878
translation,80.02100521923697
translation,37.35672166949511
translation,35.874756335784454
translation,79.78958498846164
translation,79.41996396604007
translation,41.10904893182645
translation,33.14146730503266
translation,68.62552124593537
translation,78.01438001688429
translation,44.51309186555573
translation,29.811143838790592
translation,60.14537773832649
translation,61.786976782627974
translation,46.695575682979815
translation,25.685446627649004
translation,60.82266976720058
translation,60.192302753353104
translation,48.86843989545505
translation,20.844325180864164
translation,82.78408737174504
translation,85.31671060819765
translation,51.825802354142475
translation,16.654866922731376
translation,109.22521394433643
translation,70.24153865631894
translation,51.35916988353986
translation,12.867978080499508
translation,118.94958954713236
translation,68.39661435126024
translation,50.236162865368335
translation,8.93629574382216
translation,112.69537433196706
translation,67.0470493261708
translation,47.73553747711637
translation,5.178588348944107
translation,74.86758107095201
translation,62.49875044073073
translation,45.16762329565464
translation,2.1018984370276756
translation,65.7827510624896
translation,59.02857947340743
translation,40.368310494241435
translation,2.0949075925254355
translation,60.14296743958885
translation,55.596225232508765
translation,32.43402667884126
translation,7.736111513005956
translation,54.59312132468609
translation,51.54727760093459
translation,22.913087015375794
translation,13.102235299433774
translation,51.198243233175084
translation,50.38524778244967
translation,14.294681218172638
translation,18.416519860527487
translation,53.6859119971398
translation,50.02024785102275
translation,7.334729348366787
translation,20.339942710555974
translation,50.65833610612175
translation,44.71268721923482
translation,4.609147355436776
translation,21.66788009397401
translation,49.35980088332535
translation,35.82394275557901
translation,16.123883109195283
translation,22.26958558783609
translation,46.089110135149596
translation,20.5441109514392
translation,24.899110803604415
translation,23.55250584075847
translation,38.056488548206346
translation,14.343819339815177
translation,34.59854588717574
translation,26.324545940376414
translation,22.300322590038114
translation,3.0953562210884424
translation,42.24721376253536
translation,29.788517217943948
translation,10.76693161362147
translation,20.5683617324499
translation,50.28274620055716
translation,33.39583137053249
translation,18.46476198848909
translation,34.361520489205816
translation,55.084327557598876
translation,35.514609751811896
translation,19.780812522046116
translation,33.21510132180242
translation,52.96645256961983
translation,31.77478819483855
translation,24.874598801122062
translation,36.855851403002006
translation,48.210002741410314
translation,29.97385681694711
translation,25.5849144422456
translation,39.90947399148672
translation,41.922579831540595
translation,28.064703672056186
translation,27.96902001615023
translation,38.683822022597745
translation,35.1681788617275
translation,25.88900916160011
translation,32.9078386384057
translation,41.90271180862484
translation,31.39507665514657
translation,22.086320870288937
translation,71.82087740349864
translation,70.44070913222298
translation,65.54942000562649
translation,47.749019297448484
translation,40.87658546103099
translation,35.87109960996446
translation,36.90959230279916
translation,36.3849159032238
translation,151.03177444598234
translation,29.002479128429478
translation,111.09211170476857
translation,21.921155789574826
translation,96.55899011232412
translation,18.142780912457553
translation,89.4545997253747
translation,18.79465981841117
translation,131.10215803896295
translation,15.540751883748987
translation,164.04773627299687
translation,4.611366495963114
translation,159.48414645471118
translation,5.4329342788614
translation,108.80729915599001
translation,15.625369251417041
translation,172.77540097229095
translation,68.74318451728949
translation,18.5139037957947
translation,152.7749799841329
translation,45.255002014088674
translation,22.386343090569703
translation,139.7782677447019
translation,27.69404054315546
translation,17.335641617422084
translation,136.8034113820444
translation,16.998155990108692
translation,10.356708609128756
translation,134.99862220668444
translation,10.754438750404807
translation,2.790752704434448
translation,136.0248794290604
translation,15.298303013331546
translation,5.420370165804066
translation,100.75278264436234
translation,145.55035613021133
translation,5.125414815319773
translation,5.871368209722306
translation,74.52946609137402
translation,17.997261942184075
translation,7.42253006044926
translation,6.404049620282031
translation,60.866345385756276
translation,29.100182382595957
translation,14.360381316345325
translation,3.5829132070484655
translation,9.802348280929854
translation,34.36889777270273
translation,23.895865809912653
translation,0.9535503074781643
translation,81.2404594988682
translation,35.49914343163302
translation,27.24933455515399
translation,4.915622543555667
translation,76.5048685597936
translation,34.03243236488168
translation,27.92038483808813
translation,5.246884412332395
translation,49.7109347649401
translation,19.514901445597847
translation,18.76786434871932
translation,1.7781035536439231
translation,30.814868979121098
translation,5.185443789523933
translation,9.970813534509446
translation,9.483958107514253
translation,17.659532084396332
translation,0.6458076144064496
translation,4.6449329246260485
translation,17.572165583834096
translation,7.653020246445169
translation,7.020851034108907
translation,8.739739792573836
translation,20.69584242601418
translation,12.88916022120984
translation,10.828281996753471
translation,15.30712559903719
translation,22.737789584343144
translation,25.95938965109392
translation,20.381349617692923
translation,22.191232031007956
translation,26.06851851066428
translation,26.861156547252055
translation,24.60913710380343
translation,30.47069649417758
translation,32.68445026440419
translation,20.39058383508975
translation,2.672768747164761
translation,32.3046602501949
translation,34.91778910490296
translation,60.18990816332235
translation,8.573176463135066
translation,33.99525594234733
translation,32.227836852241595
translation,70.0677327847419
translation,26.740698914846583
translation,45.55217527877999
translation,21.2499601308578
translation,60.015777098654446
translation,15.866460708270441
translation,56.50800723282732
translation,34.17072701057242
translation,25.041835876779846
translation,46.503195848747815
translation,68.52348517277876
translation,45.47050558834785
translation,48.05106156259877
translation,61.875955243370576
translation,70.19798679770132
translation,49.338070009710265
translation,63.588347269653575
translation,73.07220235444481
translation,76.43779789989851
translation,53.354943586743424
translation,61.73118152303651
translation,76.14158807703313
translation,81.01746643624851
translation,54.06322800726488
translation,64.69098621588951
translation,69.13966405304264
translation,83.17690745170441
translation,59.66607954117357
translation,78.9918901305087
translation,67.5340162667464
translation,84.1681122686561
translation,77.67630601252385
translation,97.8939854999385
translation,87.54107417973563
translation,64.37433342411748
translation,155.07542267909952
translation,116.0005692987364
translation,100.30231336378338
translation,58.05442149877694
translation,164.22008506014268
translation,84.161110871695
translation,101.54685310546115
translation,43.561735820169545
translation,150.65053520928652
translation,57.115353445837556
translation,93.7924589225363
translation,35.38549422311228
translation,143.07010731488455
translation,80.46324978440903
translation,100.64707683212916
translation,26.78646362038167
translation,137.3492697609706
translation,82.62189318150502
translation,135.98856242350533
translation,21.49737254669914
translation,137.29694670082043
translation,120.19750273378381
translation,165.08811920822174
translation,11.388381148858208
translation,144.20783457503177
translation,154.29950945308966
translation,148.31537699161032
translation,127.64434293986314
translation,147.60948537620033
translation,119.2878634809742
translation,49.901566119210614
translation,119.9942722819194
translation,148.20320578759404
translation,113.80411901498152
translation,10.52176855488022
translation,130.86554998362908
translation,158.51174812014875
translation,116.22869461663313
translation,8.416472941878991
translation,132.99961287194313
translation,170.27035417929247
translation,98.98066767141388
translation,13.080820292972348
translation,135.6186793999656
translation,173.29179135881046
translation,6.988265235371335
translation,14.58258936244291
translation,133.87670524052592
translation,163.43182626343278
translation,17.664680106488518
translation,15.293800874873662
translation,134.26055179119948
translation,150.28908723238348
translation,18.888581217118773
translation,5.218886692266467
translation,140.7310511773898
translation,138.79392532813114
translation,16.043539361990952
translation,78.16127836294154
translation,149.60711177063595
translation,125.61523784594208
translation,22.003582121285532
translation,146.59790884205938
translation,158.6253611238963
translation,133.99756953440564
translation,35.90393915143026
translation,148.97333328152007
translation,165.8037532773297
translation,127.64711937535719
translation,145.6695323474033
translation,148.3421895706538
translation,175.87520969353113
translation,115.92270616105533
translation,151.01706237759512
translation,146.06919042570289
translation,177.09789858253052
translation,108.17489355302578
translation,151.3901710388759
translation,143.90489672881301
translation,171.2659463852153
translation,100.29747576761716
translation,151.08083117476454
translation,143.22246581837166
translation,163.96566304572332
translation,94.24103250678608
translation,145.03213047313795
translation,145.01501080366228
translation,150.21759615886813
translation,88.6335811818892
translation,138.0562350508677
translation,148.64182079756927
translation,128.6850279530045
translation,88.50486436726801
translation,130.60595211034362
translation,157.41652247729624
translation,106.66420590083085
translation,87.42930550867119
translation,122.87912091619346
translation,175.98301614038385
translation,91.59764552699724
translation,86.4920783812275
translation,135.67461310928047
translation,143.73778033339724
translation,85.50589437670597
translation,85.90776403025936
translation,157.60562233774414
translation,114.85322938964428
translation,83.707071673658
translation,86.20401063202605
translation,121.43617796891837
translation,102.49822624851824
translation,80.0523190740767
translation,87.05995298485946
translation,125.5291739397424
translation,103.76516478091466
translation,80.86079296123431
translation,89.67748164044228
translation,119.22792933469414
translation,99.30514881126813
translation,83.0849854245505
translation,90.50647678958362
translation,106.80029558103197
translation,90.77943567674653
translation,84.32754098386337
translation,90.36786353199206
translation,95.90914483462585
translation,84.55723863625921
translation,85.00881742037399
translation,87.80940007422335
translation,88.29702229036948
translation,76.59934380280043
translation,82.55618155360749
translation,84.54515032566894
translation,79.40394608580999
translation,72.27324739678261
translation,81.31172656014694
translation,83.22484684844797
translation,73.96741381706084
translation,67.36898521622608
translation,81.73197110250193
translation,83.22949200071903
translation,71.78088521698275
translation,66.45882061077917
translation,82.46366331920034
translation,81.21111994584778
translation,65.79758810506122
translation,65.82657752891619
translation,82.30140704571994
translation,76.69114783347256
translation,65.85038484237249
translation,68.99379347288576
translation,82.54354712484076
translation,72.63542787212617
translation,59.67142126268251
translation,72.71433640635712
translation,78.93713315834295
translation,67.98508410590554
translation,56.54082660854654
translation,76.76812477159217
translation,78.7512718582843
translation,65.69458160639206
translation,57.57002051125977
translation,79.07639223242992
translation,84.25213451068558
translation,69.57170244325874
translation,67.32850252902485
translation,85.06861838420286
translation,92.82837665483056
translation,76.12970154602017
translation,94.28827247486004
translation,99.17984022307319
translation,100.37363287579109
translation,91.83004407010691
translation,104.10731775599152
translation,113.90754020950718
translation,99.44325964935035
translation,100.69804990890007
translation,112.74246893518415
translation,121.76251249714652
translation,91.77157504302549
translation,110.9937431481823
translation,109.53553851293152
translation,129.2398414145366
translation,65.98879184021033
translation,115.63417466535476
translation,109.9370416754196
translation,128.7181235585432
translation,27.70839221522782
translation,127.18860618818313
translation,141.2352210316665
translation,108.94730848448597
translation,5.797809956887651
translation,142.8897163386715
translation,176.56846062902244
translation,110.848323504901
translation,24.029767894722802
translation,175.4645857557203
translation,137.1406965725369
translation,110.70185643152504
translation,11.517744011327306
translation,171.34854326615766
translation,83.14951879527173
translation,77.53357943154394
translation,8.669127425093595
translation,166.39226987488928
translation,73.83106396872454
translation,18.60729745866652
translation,78.40101784997897
translation,173.68613723640308
translation,79.7431450125484
translation,13.382653924102524
translation,99.55346337858529
translation,172.34476062265085
translation,75.09233568850648
translation,5.703686977063716
translation,118.7241274911222
translation,157.4770540818837
translation,65.0274537554214
translation,4.250765378480428
translation,130.55104747740057
translation,153.28983755423727
translation,50.51012847716532
translation,18.558580614626944
translation,138.04723460703096
translation,141.66510665409453
translation,26.476504197571476
translation,28.371740432073253
translation,147.8471927395719
translation,141.74404810956773
translation,11.6250175761811
translation,37.00503585091467
translation,163.78551789098975
translation,125.66468180897871
translation,9.883486331664072
translation,69.14400791956929
translation,168.35799799318502
translation,124.14195291866947
