time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786135901.1226704,25.614643855223264,-96.58291573945297,0.0,0.0,0.0,0.9690680337132478,0.24679373175820238,odom,base_link
1786135901.1863747,25.600275762937784,-96.5751150249894,0.0,0.0,0.0,0.9692343705551734,0.2461396655041947,odom,base_link
1786135901.2339451,25.590133580148034,-96.56960863830923,0.0,0.0,0.0,0.9692343705551734,0.2461396655041947,odom,base_link
1786135901.2984407,25.575754971773893,-96.56182732458409,0.0,0.0,0.0,0.9694002659393293,0.24548548714080354,odom,base_link
1786135901.3462024,25.564751543687617,-96.55589175490577,0.0,0.0,0.0,0.9695657197901552,0.2448311969659879,odom,base_link
1786135901.4102619,25.550644584602644,-96.54828205018998,0.0,0.0,0.0,0.9695657197901552,0.2448311969659879,odom,base_link
1786135901.4741795,25.536245022658687,-96.5405395804362,0.0,0.0,0.0,0.9697307320322915,0.2441767952777577,odom,base_link
1786135901.5220246,25.525515937288677,-96.53477068140397,0.0,0.0,0.0,0.9697307320322915,0.2441767952777577,odom,base_link
1786135901.5859988,25.511105937901736,-96.52704765481238,0.0,0.0,0.0,0.9698953025905802,0.24352228237417375,odom,base_link
1786135901.6338272,25.49980397759825,-96.52099037905427,0.0,0.0,0.0,0.9698953025905802,0.24352228237417375,odom,base_link
1786135901.697778,25.48538356702165,-96.5132868096953,0.0,0.0,0.0,0.9700594313900642,0.24286765855334735,odom,base_link
1786135901.745938,25.47407344107922,-96.50724479451179,0.0,0.0,0.0,0.9700594313900642,0.24286765855334735,odom,base_link
1786135901.809715,25.45964264558525,-96.49956069642045,0.0,0.0,0.0,0.9702231183559876,0.24221292411344048,odom,base_link
1786135901.8575594,25.448324374609587,-96.49353395281939,0.0,0.0,0.0,0.9702231183559876,0.24221292411344048,odom,base_link
1786135901.9214828,25.433610622341227,-96.48569918613802,0.0,0.0,0.0,0.9702231183559876,0.24221292411344048,odom,base_link
1786135901.9854755,25.41860314845168,-96.4777340002619,0.0,0.0,0.0,0.9703863634137958,0.2415580793526654,odom,base_link
1786135902.0333216,25.40755201176517,-96.47188773692606,0.0,0.0,0.0,0.9705491664891356,0.24090312456928467,odom,base_link
1786135902.0970185,25.392523090227147,-96.46396309333846,0.0,0.0,0.0,0.9707115275078547,0.24024806006161092,odom,base_link
1786135902.145216,25.381456211590837,-96.4581466842826,0.0,0.0,0.0,0.9708734463960027,0.2395928861280068,odom,base_link
1786135902.2082536,25.366427290052815,-96.450222040695,0.0,0.0,0.0,0.9707115275078547,0.24024806006161092,odom,base_link
1786135902.257158,25.355068603514816,-96.4442718191493,0.0,0.0,0.0,0.9710349230798303,0.23893760306688455,odom,base_link
1786135902.3210685,25.33973437668852,-96.4362390200626,0.0,0.0,0.0,0.9710349230798303,0.23893760306688455,odom,base_link
1786135902.3690348,25.32865183675257,-96.43045250767395,0.0,0.0,0.0,0.9711959574857895,0.2382822111767068,odom,base_link
1786135902.4329813,25.31387511683797,-96.42273715782241,0.0,0.0,0.0,0.9711959574857895,0.2382822111767068,odom,base_link
1786135902.4969797,25.298803628729452,-96.41489377176909,0.0,0.0,0.0,0.9713565495405337,0.23762671075598507,odom,base_link
1786135902.5450666,25.28770550825816,-96.409137198217,0.0,0.0,0.0,0.9715166991709183,0.2369711021032805,odom,base_link
1786135902.6090293,25.272908014296434,-96.40146176681421,0.0,0.0,0.0,0.9715166991709183,0.2369711021032805,odom,base_link
1786135902.6560862,25.262094461016712,-96.39585279771217,0.0,0.0,0.0,0.9715166991709183,0.2369711021032805,odom,base_link
1786135902.7204814,25.24700185429638,-96.38805012631245,0.0,0.0,0.0,0.9716764063039997,0.23631538551720363,odom,base_link
1786135902.7683704,25.236180740044063,-96.38245575813907,0.0,0.0,0.0,0.9716764063039997,0.23631538551720363,odom,base_link
1786135902.8316612,25.221372899488262,-96.37480030695444,0.0,0.0,0.0,0.9716764063039997,0.23631538551720363,odom,base_link
1786135902.896352,25.206839703935216,-96.36731168564721,0.0,0.0,0.0,0.9718356708670358,0.23565956129641405,odom,base_link
1786135902.9444575,25.195718364342174,-96.36160009894016,0.0,0.0,0.0,0.9719944927874866,0.23500362973962044,odom,base_link
1786135903.0073173,25.18116500591727,-96.35415073785197,0.0,0.0,0.0,0.9721528719930133,0.2343475911455803,odom,base_link
1786135903.0549054,25.170321327090868,-96.34860023351175,0.0,0.0,0.0,0.9721528719930133,0.2343475911455803,odom,base_link
1786135903.1199207,25.155757926992617,-96.34117052290874,0.0,0.0,0.0,0.9723108084114785,0.23369144581309997,odom,base_link
1786135903.167835,25.144906766135097,-96.33563466010649,0.0,0.0,0.0,0.9723108084114785,0.23369144581309997,odom,base_link
1786135903.2311862,25.130333350896304,-96.32822461352474,0.0,0.0,0.0,0.9724683019709472,0.23303519404103434,odom,base_link
1786135903.279799,25.119181336204083,-96.32257315483159,0.0,0.0,0.0,0.9726253525996856,0.23237883612828686,odom,base_link
1786135903.3438828,25.10458797035554,-96.31520247675716,0.0,0.0,0.0,0.9727819602261617,0.2317223723738092,odom,base_link
1786135903.4080834,25.090280748935395,-96.30797632178225,0.0,0.0,0.0,0.9727819602261617,0.2317223723738092,odom,base_link
1786135903.4557188,25.079113518543735,-96.3023549889834,0.0,0.0,0.0,0.9729381247790454,0.23106580307660132,odom,base_link
1786135903.5198693,25.064796556503143,-96.29514815206178,0.0,0.0,0.0,0.9729381247790454,0.23106580307660132,odom,base_link
1786135903.5676284,25.05362174877291,-96.2895418975859,0.0,0.0,0.0,0.9730938461872083,0.23040912853571127,odom,base_link
1786135903.6314104,25.038722005132595,-96.28206689161807,0.0,0.0,0.0,0.9730938461872083,0.23040912853571127,odom,base_link
1786135903.6788352,25.027833730933907,-96.27660438725697,0.0,0.0,0.0,0.9730938461872083,0.23040912853571127,odom,base_link
1786135903.7432442,25.013210638621324,-96.26929286256755,0.0,0.0,0.0,0.9732491243797238,0.22975234905023498,odom,base_link
1786135903.791348,25.002315001211947,-96.2638450598578,0.0,0.0,0.0,0.9732491243797238,0.22975234905023498,odom,base_link
1786135903.854769,24.9876820533371,-96.25655327965279,0.0,0.0,0.0,0.9734039592858673,0.22909546491931623,odom,base_link
1786135903.9191372,24.973039276559494,-96.24928125721695,0.0,0.0,0.0,0.9735583508351161,0.22843847644214638,odom,base_link
1786135903.967045,24.96211438494666,-96.24389236009705,0.0,0.0,0.0,0.9738658035818482,0.22712418764605646,odom,base_link
1786135904.030773,24.947461805943714,-96.23664010867914,0.0,0.0,0.0,0.9737122989571494,0.2277813839179642,odom,base_link
1786135904.078786,24.936529650506458,-96.23126596256867,0.0,0.0,0.0,0.9740188646392959,0.22646688792575628,odom,base_link
1786135904.1427908,24.921867295973442,-96.22403349538145,0.0,0.0,0.0,0.9738658035818483,0.22712418764605624,odom,base_link
1786135904.1902077,24.910647452235207,-96.21851792437333,0.0,0.0,0.0,0.9740188646392959,0.22646688792575628,odom,base_link
1786135904.2543283,24.895965626799065,-96.21132506514151,0.0,0.0,0.0,0.9741714820597774,0.22580948505644483,odom,base_link
1786135904.302607,24.884730934442686,-96.20583980263972,0.0,0.0,0.0,0.9743236557737802,0.22515197933754955,odom,base_link
1786135904.3659613,24.86975134463418,-96.19852611930399,0.0,0.0,0.0,0.9743236557737802,0.22515197933754955,odom,base_link
1786135904.4303539,24.855050155289096,-96.19137292044572,0.0,0.0,0.0,0.9744753857119934,0.224494371068545,odom,base_link
1786135904.4780543,24.843800696187685,-96.18591800642425,0.0,0.0,0.0,0.9746266718053088,0.2238366605489524,odom,base_link
1786135904.542151,24.828801417385804,-96.17864478772894,0.0,0.0,0.0,0.9746266718053088,0.2238366605489524,odom,base_link
1786135904.590048,24.817544605647942,-96.17320506286877,0.0,0.0,0.0,0.9747775139848197,0.22317884807833957,odom,base_link
1786135904.653608,24.802814571361996,-96.1661114522225,0.0,0.0,0.0,0.9749279121818222,0.22252093395632072,odom,base_link
1786135904.7018785,24.791543115890352,-96.16070213538886,0.0,0.0,0.0,0.9750778663278141,0.22186291848255646,odom,base_link
1786135904.7656596,24.776514508594826,-96.15348971294401,0.0,0.0,0.0,0.9750778663278141,0.22186291848255646,odom,base_link
1786135904.8297029,24.76176537850105,-96.14643589245132,0.0,0.0,0.0,0.9752273763544959,0.22120480195675346,odom,base_link
1786135904.877832,24.75077583058804,-96.14118010463325,0.0,0.0,0.0,0.9752273763544959,0.22120480195675346,odom,base_link
1786135904.9420078,24.73543842278256,-96.13387035905662,0.0,0.0,0.0,0.97537644219377,0.22054658467866448,odom,base_link
1786135904.9893615,24.72444179077109,-96.1286294093979,0.0,0.0,0.0,0.97537644219377,0.22054658467866448,odom,base_link
1786135905.0531006,24.709673672354143,-96.1216154304637,0.0,0.0,0.0,0.9755250637777414,0.2198882669480881,odom,base_link
1786135905.1012247,24.698090834380068,-96.11611427051533,0.0,0.0,0.0,0.9755250637777414,0.2198882669480881,odom,base_link
1786135905.1648843,24.68331326215156,-96.1091202315465,0.0,0.0,0.0,0.9756732410387172,0.21922984906486875,odom,base_link
1786135905.2128904,24.67172300942332,-96.10363471078664,0.0,0.0,0.0,0.9756732410387172,0.21922984906486875,odom,base_link
1786135905.276822,24.65693601030625,-96.09666062452548,0.0,0.0,0.0,0.9758209739092073,0.2185713313288964,odom,base_link
1786135905.3408325,24.641859070030023,-96.08954979147491,0.0,0.0,0.0,0.9758209739092073,0.2185713313288964,odom,base_link
1786135905.3890662,24.63054417662702,-96.08423193435623,0.0,0.0,0.0,0.9759682623219235,0.2179127140401065,odom,base_link
1786135905.453084,24.615738404570457,-96.07729779159196,0.0,0.0,0.0,0.9761151062097801,0.21725399749847993,odom,base_link
1786135905.501073,24.60470665284204,-96.07213117541465,0.0,0.0,0.0,0.9761151062097801,0.21725399749847993,odom,base_link
1786135905.564998,24.589891534768753,-96.06521702336681,0.0,0.0,0.0,0.9762615055058945,0.21659518200404265,odom,base_link
1786135905.613001,24.578555200516874,-96.0599450272756,0.0,0.0,0.0,0.9764074601435857,0.21593626785686582,odom,base_link
1786135905.677024,24.56402143865549,-96.0531860579279,0.0,0.0,0.0,0.9764074601435857,0.21593626785686582,odom,base_link
1786135905.7247455,24.552961952850133,-96.04807907813138,0.0,0.0,0.0,0.9766980351779894,0.214618144804802,odom,base_link
1786135905.788793,24.538409997843083,-96.0413593678728,0.0,0.0,0.0,0.9766980351779894,0.214618144804802,odom,base_link
1786135905.8524373,24.523275964635747,-96.03437086920388,0.0,0.0,0.0,0.9766980351779894,0.214618144804802,odom,base_link
1786135905.9003403,24.512202732635963,-96.02929376353234,0.0,0.0,0.0,0.9769868307835977,0.21329963074375377,odom,base_link
1786135905.9641275,24.497632690530985,-96.02261336133294,0.0,0.0,0.0,0.9769868307835977,0.21329963074375377,odom,base_link
1786135906.0124662,24.486261034772028,-96.01741799201443,0.0,0.0,0.0,0.9771305611360547,0.21264022783551328,odom,base_link
1786135906.0762517,24.471681988927212,-96.01075726211889,0.0,0.0,0.0,0.9771305611360547,0.21264022783551328,odom,base_link
1786135906.1240897,24.460886851889935,-96.005842888481,0.0,0.0,0.0,0.9772738464342592,0.2119807280758986,odom,base_link
1786135906.1876974,24.44599793879323,-95.99908911258414,0.0,0.0,0.0,0.9774166866129491,0.2113211317652925,odom,base_link
1786135906.235803,24.435189574546197,-95.99420389874953,0.0,0.0,0.0,0.9775590816070648,0.21066143920412164,odom,base_link
1786135906.2998004,24.42058367691507,-95.98760225843249,0.0,0.0,0.0,0.9775590816070648,0.21066143920412164,odom,base_link
1786135906.363412,24.405960011117017,-95.98104007136465,0.0,0.0,0.0,0.9778425357823501,0.20934176653201164,odom,base_link
1786135906.4117663,24.395131953771998,-95.97619866392058,0.0,0.0,0.0,0.9779835948344145,0.20868178702214477,odom,base_link
1786135906.4757962,24.380499443846297,-95.96965622142861,0.0,0.0,0.0,0.9779835948344145,0.20868178702214477,odom,base_link
1786135906.5234597,24.369378736302764,-95.96468396513471,0.0,0.0,0.0,0.9779835948344145,0.20868178702214477,odom,base_link
1786135906.5874248,24.35472861811396,-95.95818104751717,0.0,0.0,0.0,0.9782643765461455,0.20736154315779318,odom,base_link
1786135906.6353848,24.343594528290467,-95.95323883012784,0.0,0.0,0.0,0.9782643765461455,0.20736154315779318,odom,base_link
1786135906.699118,24.328642468352445,-95.94662602998903,0.0,0.0,0.0,0.9784040990779242,0.2067012794046409,odom,base_link
1786135906.76276,24.313681496269872,-95.94003341772904,0.0,0.0,0.0,0.9785433759753915,0.2060409215051309,odom,base_link
1786135906.8111155,24.30253410530639,-95.93512127526081,0.0,0.0,0.0,0.9785433759753915,0.2060409215051309,odom,base_link
1786135906.8750162,24.2875642483364,-95.9285488628906,0.0,0.0,0.0,0.9786822071751109,0.20538046976003677,odom,base_link
1786135906.923059,24.276109937183854,-95.9235383566211,0.0,0.0,0.0,0.9788205926138487,0.2047199244701749,odom,base_link
1786135906.9870133,24.26112239227511,-95.9170063799161,0.0,0.0,0.0,0.9789585322285744,0.2040592859364042,odom,base_link
1786135907.0345619,24.25024268887647,-95.91228217565887,0.0,0.0,0.0,0.9790960259564607,0.20339855445962615,odom,base_link
1786135907.0983536,24.234952294910812,-95.90564275345952,0.0,0.0,0.0,0.9790960259564607,0.20339855445962615,odom,base_link
1786135907.1466,24.22377854547437,-95.90079086800614,0.0,0.0,0.0,0.9790960259564607,0.20339855445962615,odom,base_link
1786135907.2100554,24.207881504548713,-95.89393897313425,0.0,0.0,0.0,0.9793696755014207,0.202076813880865,odom,base_link
1786135907.2744389,24.193162022210142,-95.88759462603065,0.0,0.0,0.0,0.9793696755014207,0.202076813880865,odom,base_link
1786135907.3220522,24.18197521563283,-95.88277292223191,0.0,0.0,0.0,0.9793696755014207,0.202076813880865,odom,base_link
1786135907.3861756,24.16695262264103,-95.8763219593682,0.0,0.0,0.0,0.9795058311938551,0.20141580538089612,odom,base_link
1786135907.4342706,24.15545810933661,-95.87140438059907,0.0,0.0,0.0,0.9796415407501714,0.2007547051419476,odom,base_link
1786135907.4980695,24.141007958529684,-95.86524538297898,0.0,0.0,0.0,0.9797768041085578,0.2000935134651311,odom,base_link
1786135907.5461485,24.129801719128395,-95.86046901747768,0.0,0.0,0.0,0.9797768041085578,0.2000935134651311,odom,base_link
1786135907.6099982,24.114753127396913,-95.8540789385294,0.0,0.0,0.0,0.9799116212074062,0.19943223065160007,odom,base_link
1786135907.6579347,24.104130592057043,-95.8495682945659,0.0,0.0,0.0,0.9799116212074062,0.19943223065160007,odom,base_link
1786135907.721811,24.08907338889152,-95.84319853358934,0.0,0.0,0.0,0.980045991985311,0.19877085700254937,odom,base_link
1786135907.7856433,24.07400760172441,-95.83684910218949,0.0,0.0,0.0,0.9801799163810703,0.19810939281921525,odom,base_link
1786135907.8335109,24.06337292842998,-95.83236715061312,0.0,0.0,0.0,0.9801799163810703,0.19810939281921525,odom,base_link
1786135907.8975818,24.04829858470937,-95.82603806035787,0.0,0.0,0.0,0.9803133943336856,0.19744783840287522,odom,base_link
1786135907.945785,24.037356108356708,-95.8214611330941,0.0,0.0,0.0,0.9804464257823615,0.19678619405484785,odom,base_link
1786135908.0097888,24.022568978150403,-95.81527609625118,0.0,0.0,0.0,0.9804464257823615,0.19678619405484785,odom,base_link
1786135908.0569608,24.011620333962597,-95.81071394299255,0.0,0.0,0.0,0.9805790106665063,0.19612446007649273,odom,base_link
1786135908.1214428,23.99711263634869,-95.80469174904262,0.0,0.0,0.0,0.9807111489257312,0.1954626367692102,odom,base_link
1786135908.1693974,23.98586176881137,-95.80002147618349,0.0,0.0,0.0,0.9807111489257312,0.1954626367692102,odom,base_link
1786135908.2330043,23.971345955831154,-95.79401886978705,0.0,0.0,0.0,0.9808428404998514,0.19480072443444135,odom,base_link
1786135908.2969532,23.956533901769706,-95.78789376121925,0.0,0.0,0.0,0.9808428404998514,0.19480072443444135,odom,base_link
1786135908.3452659,23.94556687380408,-95.78337597973852,0.0,0.0,0.0,0.980974085328885,0.1941387233736678,odom,base_link
1786135908.4085002,23.930730138759557,-95.77731089987877,0.0,0.0,0.0,0.9812352345127836,0.1928144562802347,odom,base_link
1786135908.456816,23.91975702281441,-95.77280792548835,0.0,0.0,0.0,0.981104883353054,0.19347663388841133,odom,base_link
1786135908.5209014,23.90491211481716,-95.7667628773463,0.0,0.0,0.0,0.9813651387487029,0.19215219085073992,odom,base_link
1786135908.5680668,23.894223781059143,-95.76241044268401,0.0,0.0,0.0,0.9813651387487029,0.19215219085073992,odom,base_link
1786135908.6324935,23.879073666076756,-95.7562649371648,0.0,0.0,0.0,0.981494596001644,0.19148983790156984,odom,base_link
1786135908.680488,23.868076398241136,-95.75182127290452,0.0,0.0,0.0,0.9816236062126433,0.19082739773440657,odom,base_link
1786135908.7446773,23.85350451900951,-95.74595608359077,0.0,0.0,0.0,0.9817521693229402,0.1901648706509721,odom,base_link
1786135908.8082116,23.838329643222195,-95.73987197585785,0.0,0.0,0.0,0.9818802852739781,0.18950225695302808,odom,base_link
1786135908.8556848,23.827022873027726,-95.73533871911567,0.0,0.0,0.0,0.9818802852739781,0.18950225695302808,odom,base_link
1786135908.9199715,23.81243521358363,-95.72951288853366,0.0,0.0,0.0,0.9820079540074038,0.18883955694237556,odom,base_link
1786135908.999866,23.793669558265332,-95.72204785746291,0.0,0.0,0.0,0.9821351754650681,0.18817677092085494,odom,base_link
1786135909.111666,23.76714513646885,-95.71153781223637,0.0,0.0,0.0,0.9822619495890252,0.18751389919034572,odom,base_link
1786135909.2229018,23.7409468909366,-95.70107509608908,0.0,0.0,0.0,0.9820079540074037,0.18883955694237578,odom,base_link
1786135909.3037915,23.72162736636051,-95.69326865887508,0.0,0.0,0.0,0.9816236062126432,0.190827397734407,odom,base_link
1786135909.3674772,23.705883129221952,-95.68688215313944,0.0,0.0,0.0,0.981494596001644,0.1914898379015703,odom,base_link
1786135909.4793375,23.67892519083012,-95.67573445554605,0.0,0.0,0.0,0.9808428404998513,0.1948007244344418,odom,base_link
1786135909.655457,23.637244412599948,-95.65743479757408,0.0,0.0,0.0,0.9786822071751106,0.20538046976003807,odom,base_link
1786135909.799233,23.603077933452205,-95.64046674522379,0.0,0.0,0.0,0.9735583508351154,0.22843847644214899,odom,base_link
1786135909.89521,23.580920065017512,-95.62820343704021,0.0,0.0,0.0,0.9682297302957642,0.25006237096250933,odom,base_link
1786135909.9587953,23.56562216063345,-95.61943759760267,0.0,0.0,0.0,0.9663466684220626,0.2572433020111118,odom,base_link
1786135910.0230145,23.55129481677816,-95.61091672365579,0.0,0.0,0.0,0.9642316833811524,0.2650608623768307,odom,base_link
1786135910.0707433,23.540892681785394,-95.60457723972465,0.0,0.0,0.0,0.9627865504756304,0.27026294274879115,odom,base_link
1786135910.1341481,23.52672890357253,-95.59578716227885,0.0,0.0,0.0,0.9616842806249737,0.274159341257647,odom,base_link
1786135910.1825466,23.516413282073913,-95.58930785506139,0.0,0.0,0.0,0.9609406725646839,0.27675444677716227,odom,base_link
1786135910.2465162,23.50258038226867,-95.58059326355954,0.0,0.0,0.0,0.9607536761368457,0.2774029087618531,odom,base_link
1786135910.2942991,23.492553291943302,-95.57425737281605,0.0,0.0,0.0,0.960566242113945,0.278051244397672,odom,base_link
1786135910.357607,23.479003169881995,-95.56569535829783,0.0,0.0,0.0,0.960566242113945,0.278051244397672,odom,base_link
1786135910.4224548,23.46571273673578,-95.55732251548233,0.0,0.0,0.0,0.9607536761368457,0.2774029087618531,odom,base_link
1786135910.4702415,23.455685646410416,-95.55098662473884,0.0,0.0,0.0,0.960566242113945,0.278051244397672,odom,base_link
1786135910.5342228,23.44213552434911,-95.54242461022062,0.0,0.0,0.0,0.960566242113945,0.278051244397672,odom,base_link
1786135910.582127,23.431837431582515,-95.53591747918678,0.0,0.0,0.0,0.960566242113945,0.278051244397672,odom,base_link
1786135910.6451502,23.418287309521208,-95.52735546466856,0.0,0.0,0.0,0.960566242113945,0.278051244397672,odom,base_link
1786135910.6939673,23.40825167632917,-95.52103311397113,0.0,0.0,0.0,0.9607536761368457,0.2774029087618531,odom,base_link
1786135910.7578435,23.39497255670909,-95.51264233974328,0.0,0.0,0.0,0.960566242113945,0.278051244397672,odom,base_link
1786135910.8218868,23.381682123562875,-95.50426949692778,0.0,0.0,0.0,0.9607536761368457,0.2774029087618531,odom,base_link
1786135910.8697593,23.371375257041322,-95.49777627188718,0.0,0.0,0.0,0.9607536761368457,0.2774029087618531,odom,base_link
1786135910.9328463,23.358096137421242,-95.48938549765933,0.0,0.0,0.0,0.960566242113945,0.278051244397672,odom,base_link
1786135910.9816794,23.348060504229203,-95.4830631469619,0.0,0.0,0.0,0.9607536761368457,0.2774029087618531,odom,base_link
1786135911.0457504,23.334215854323165,-95.47436723464372,0.0,0.0,0.0,0.9609406725646839,0.27675444677716227,odom,base_link
1786135911.0937018,23.32390023282455,-95.46788792742626,0.0,0.0,0.0,0.9609406725646839,0.27675444677716227,odom,base_link
1786135911.1565328,23.31058724528745,-95.45955099316573,0.0,0.0,0.0,0.9611272313122879,0.2761058587389548,odom,base_link
1786135911.2050064,23.30026288760562,-95.45308561557594,0.0,0.0,0.0,0.9611272313122879,0.2761058587389548,odom,base_link
1786135911.2692292,23.286655290759448,-95.44461524317808,0.0,0.0,0.0,0.9614990354271058,0.27480830568369846,odom,base_link
1786135911.3329327,23.27276389289683,-95.43599420568317,0.0,0.0,0.0,0.9616842806249737,0.274159341257647,odom,base_link
1786135911.3813396,23.262149967356816,-95.42938731521284,0.0,0.0,0.0,0.9614990354271058,0.27480830568369846,odom,base_link
1786135911.4443858,23.248258569494197,-95.42076627771793,0.0,0.0,0.0,0.9616842806249737,0.274159341257647,odom,base_link
1786135911.4929965,23.237626847068466,-95.41418806403045,0.0,0.0,0.0,0.9618690878039159,0.2735102519600732,odom,base_link
1786135911.5568507,23.22371222699345,-95.40560455832275,0.0,0.0,0.0,0.9620534568797583,0.2728610380866183,odom,base_link
1786135911.6048124,23.213344470859123,-95.39920900505035,0.0,0.0,0.0,0.9620534568797583,0.2728610380866183,odom,base_link
1786135911.6680145,23.19915701509636,-95.39045719530917,0.0,0.0,0.0,0.9620534568797583,0.2728610380866183,odom,base_link
1786135911.7166197,23.188507573263855,-95.38390770634345,0.0,0.0,0.0,0.9622373877685263,0.27221169993298,odom,base_link
1786135911.7803564,23.17456983237959,-95.37536179497548,0.0,0.0,0.0,0.9624208803864447,0.2715622377949128,odom,base_link
1786135911.8442798,23.16007353923976,-95.36650030843028,0.0,0.0,0.0,0.962603934649938,0.27091265196822756,odom,base_link
1786135911.892453,23.149397663852447,-95.35999399597462,0.0,0.0,0.0,0.9627865504756303,0.2702629427487916,odom,base_link
1786135911.955447,23.13516316333603,-95.35131891270042,0.0,0.0,0.0,0.9627865504756303,0.2702629427487916,odom,base_link
1786135912.0041645,23.12447851564279,-95.34482701615724,0.0,0.0,0.0,0.9629687277803456,0.26961311043252834,odom,base_link
1786135912.083605,23.10691603951455,-95.33422101941945,0.0,0.0,0.0,0.9633317664951391,0.2683130776934938,odom,base_link
1786135912.2598782,23.067635225913754,-95.3112170537043,0.0,0.0,0.0,0.9651206207973511,0.26180562887710374,odom,base_link
1786135912.4196968,23.03188211115845,-95.29174346888607,0.0,0.0,0.0,0.9690680337132466,0.24679373175820732,odom,base_link
1786135912.4998426,23.013193558767693,-95.2818245581724,0.0,0.0,0.0,0.9703863634137947,0.2415580793526697,odom,base_link
1786135912.5633247,22.998701006543758,-95.27425758043339,0.0,0.0,0.0,0.9711959574857885,0.2382822111767109,odom,base_link
1786135912.6275327,22.9841577163067,-95.26678858243186,0.0,0.0,0.0,0.9719944927874857,0.2350036297396241,odom,base_link
1786135912.6754677,22.972719752519804,-95.26099221454145,0.0,0.0,0.0,0.9726253525996849,0.2323788361282903,odom,base_link
1786135912.739316,22.957809932906972,-95.25353732662283,0.0,0.0,0.0,0.973249124379723,0.22975234905023822,odom,base_link
1786135912.7872174,22.94660501955178,-95.24799148730325,0.0,0.0,0.0,0.9737122989571486,0.22778138391796746,odom,base_link
1786135912.8510618,22.93192319411564,-95.24079862807143,0.0,0.0,0.0,0.9741714820597767,0.22580948505644807,odom,base_link
1786135912.8990781,22.920969366760477,-95.23546879362802,0.0,0.0,0.0,0.9744753857119928,0.22449437106854803,odom,base_link
1786135912.9627573,22.906537556840142,-95.22849478739703,0.0,0.0,0.0,0.974777513984819,0.22317884807834237,odom,base_link
1786135913.0269482,22.892086972902135,-95.22155976581543,0.0,0.0,0.0,0.9750778663278135,0.22186291848255907,odom,base_link
1786135913.0744166,22.881090340890662,-95.21631881615671,0.0,0.0,0.0,0.9753764421937694,0.22054658467866686,odom,base_link
1786135913.138552,22.86660252498036,-95.20946191520689,0.0,0.0,0.0,0.9756732410387168,0.21922984906487092,odom,base_link
1786135913.1864748,22.855577757049232,-95.20428041339895,0.0,0.0,0.0,0.975968262321923,0.21791271404010848,odom,base_link
1786135913.2503495,22.840753319950622,-95.19738626466429,0.0,0.0,0.0,0.9764074601435854,0.21593626785686754,odom,base_link
1786135913.298705,22.829409880038728,-95.19212957482931,0.0,0.0,0.0,0.9765529700563754,0.21527725535706713,odom,base_link
1786135913.3624587,22.81426642774568,-95.18516151000367,0.0,0.0,0.0,0.976842655442353,0.21395893650028336,odom,base_link
1786135913.4104762,22.80318635290362,-95.18009935528306,0.0,0.0,0.0,0.9771305611360542,0.21264022783551503,odom,base_link
1786135913.4740906,22.78828833731987,-95.17336568215968,0.0,0.0,0.0,0.9775590816070646,0.21066143920412317,odom,base_link
1786135913.5383735,22.773381246391505,-95.16665212407774,0.0,0.0,0.0,0.9777010313517496,0.2100016506928582,odom,base_link
1786135913.5861297,22.761675238450945,-95.16141817008416,0.0,0.0,0.0,0.9779835948344142,0.2086817870221463,odom,base_link
1786135913.6491644,22.74702512026214,-95.15491525246662,0.0,0.0,0.0,0.9782643765461452,0.20736154315779468,odom,base_link
1786135913.6981177,22.735877729298657,-95.1500031099984,0.0,0.0,0.0,0.9785433759753913,0.2060409215051322,odom,base_link
1786135913.7619746,22.7206053144286,-95.14332243497239,0.0,0.0,0.0,0.9788205926138485,0.20471992447017598,odom,base_link
1786135913.8099287,22.70943156499216,-95.13847054951901,0.0,0.0,0.0,0.9790960259564606,0.203398554459627,odom,base_link
1786135913.8738046,22.694123303360044,-95.13187242853127,0.0,0.0,0.0,0.9793696755014206,0.20207681388086587,odom,base_link
1786135913.921624,22.682635438131022,-95.12693933928254,0.0,0.0,0.0,0.9795058311938549,0.201415805380897,odom,base_link
1786135913.9855719,22.66758684639954,-95.12054926033426,0.0,0.0,0.0,0.979911621207406,0.19943223065160073,odom,base_link
1786135914.0494084,22.65222565164092,-95.1140753302795,0.0,0.0,0.0,0.9801799163810702,0.1981093928192157,odom,base_link
1786135914.0975294,22.640395947475877,-95.10912730080517,0.0,0.0,0.0,0.9804464257823615,0.19678619405484807,odom,base_link
1786135914.1615996,22.625000023477444,-95.1027364011032,0.0,0.0,0.0,0.9807111489257312,0.1954626367692102,odom,base_link
1786135914.2087803,22.61315700501711,-95.09782032440938,0.0,0.0,0.0,0.9807111489257312,0.1954626367692102,odom,base_link
1786135914.273037,22.59743875785244,-95.09137011785015,0.0,0.0,0.0,0.981104883353054,0.19347663388841133,odom,base_link
1786135914.3213897,22.585866104517713,-95.08663935555954,0.0,0.0,0.0,0.9812352345127836,0.1928144562802347,odom,base_link
1786135914.3847647,22.569824806301067,-95.08013234971567,0.0,0.0,0.0,0.981494596001644,0.19148983790156984,odom,base_link
1786135914.4332547,22.557929394683413,-95.07534444007179,0.0,0.0,0.0,0.9817521693229403,0.19016487065097187,odom,base_link
1786135914.496948,22.542159425727966,-95.06902173987876,0.0,0.0,0.0,0.9818802852739781,0.18950225695302786,odom,base_link
